289,Delete property,Error : setLower Line : 1164,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_Iteration_ownedAccumulator)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,The attribute "lower" is deleted from the class MultiplicityElement so the method "setLower" is no longer available. Therefore the line "property.setLower(BigInteger.valueOf(0))" should be deleted.Updated code snippet:ownedProperties.add(property=pr_Iteration_ownedAccumulator)property.setUpper(BigInteger.valueOf(-1))
290,Delete property,Error : setUpper Line : 1165,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsComposite(true)   If there is any instruction to delete  please comment it with significant message,The attribute upper is deleted from the class MultiplicityElement so the method setUpper should be removed as well. The usage of setUpper should be deleted.Updated code snippet:property.setLower(BigInteger.valueOf(0))property.setIsComposite(true)
291,Delete property,Error : setLower Line : 1169,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_Iteration_ownedIterator)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,ownedProperties.add(property=pr_Iteration_ownedIterator)// property.setLower(BigInteger.valueOf(0)) // Delete this lineproperty.setUpper(BigInteger.valueOf(-1))
292,Delete property,Error : setUpper Line : 1170,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsComposite(true)   If there is any instruction to delete  please comment it with significant message,The attribute upper is deleted from the class MultiplicityElement so the method setUpper and its usage must be deleted.Updated code snippet:property.setLower(BigInteger.valueOf(0))property.setIsComposite(true)// The attribute upper is deleted so the following line should be deleted// property.setUpper(BigInteger.valueOf(-1))
293,Delete property,Error : setLower Line : 1177,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_LambdaType_parameterType)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,The instruction to delete is property.setLower(BigInteger.valueOf(0)). Comment: The attribute lower has been deleted from the class MultiplicityElement so the method setLower is no longer available.
294,Delete property,Error : setUpper Line : 1178,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsResolveProxies(true)   If there is any instruction to delete  please comment it with significant message,The attribute upper is deleted from the class MultiplicityElement so the method setUpper is no longer needed. The usage of setUpper should be deleted.Updated code snippet:property.setLower(BigInteger.valueOf(0))property.setIsResolveProxies(true)
295,Delete property,Error : setLower Line : 1197,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_LoopExp_iterator)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,The instruction to delete is property.setLower(BigInteger.valueOf(0))
296,Delete property,Error : setUpper Line : 1198,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)   If there is any instruction to delete  please comment it with significant message,The attribute upper is deleted from the class MultiplicityElement so the method setUpper is no longer needed. Therefore the usage of the setUpper method should be deleted.Updated code snippet:property.setLower(BigInteger.valueOf(0))property.setIsOrdered(true)// The following line should be deleted// property.setUpper(BigInteger.valueOf(-1))
297,Delete property,Error : setIsOrdered Line : 1199,The attribute isOrdered is deleted from the class MultiplicityElement the method setIsOrdered is generated and its usage must be deleted  Coevolve this java code snippet : property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)  property.setIsComposite(true)   If there is any instruction to delete  please comment it with significant message,property.setUpper(BigInteger.valueOf(-1))property.setIsComposite(true)// The instruction "property.setIsOrdered(true)" is deleted as the attribute "isOrdered" is removed from the class MultiplicityElement.
298,Delete property,Error : setLower Line : 1204,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_LoopExp_referredIteration)  property.setLower(BigInteger.valueOf(0))  property.setIsResolveProxies(true)   If there is any instruction to delete  please comment it with significant message,The instruction to delete is "property.setLower(BigInteger.valueOf(0))". Comment: The attribute "lower" has been deleted from the class MultiplicityElement so the method setLower is no longer available.
